거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20240618","DRV","KR4101V90009","코스피200 F 202409","0730","202409","1",
"20240618","DRV","KR4101V90009","코스피200 F 202409","0731","202409","1",
"20240618","DRV","KR4101V90009","코스피200 F 202409","0732","202409","1",
"20240618","DRV","KR4101V90009","코스피200 F 202409","0735","202409","1",
"20240618","DRV","KR4101V90009","코스피200 F 202409","0740","202409","1",
"20240618","DRV","KR4101V90009","코스피200 F 202409","0845","202409","1","379.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0846","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0847","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0848","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0849","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0850","202409","1","378.9"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0851","202409","1","379"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0852","202409","1","378.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0853","202409","1","378.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0854","202409","1","378.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0855","202409","1","378.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0856","202409","1","378.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0857","202409","1","378.75"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0858","202409","1","378.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0859","202409","1","378.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0900","202409","1","378.5"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0901","202409","1","377.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0902","202409","1","377.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0903","202409","1","377.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0904","202409","1","378.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0905","202409","1","378.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0906","202409","1","378.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0907","202409","1","378.6"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0908","202409","1","378.75"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0909","202409","1","378.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0910","202409","1","378.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0911","202409","1","378.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0912","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0913","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0914","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0915","202409","1","378.95"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0916","202409","1","379"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0917","202409","1","379.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0918","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0919","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0920","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0921","202409","1","379"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0922","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0923","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0924","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0925","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0926","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0927","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0928","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0929","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0930","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0931","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0932","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0933","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0934","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0935","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0936","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0937","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0938","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0939","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0940","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0941","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0942","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0943","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0944","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0945","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0946","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0947","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0948","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0949","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0950","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0951","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0952","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0953","202409","1","379.6"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0954","202409","1","379.5"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0955","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0956","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0957","202409","1","379.6"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0958","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","0959","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1000","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1001","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1002","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1003","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1004","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1005","202409","1","379.6"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1006","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1007","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1008","202409","1","379.5"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1009","202409","1","379.5"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1010","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1011","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1012","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1013","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1014","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1015","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1016","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1017","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1018","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1019","202409","1","379.25"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1020","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1021","202409","1","379.4"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1022","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1023","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1024","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1025","202409","1","379"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1026","202409","1","378.95"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1027","202409","1","379.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1028","202409","1","379.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1029","202409","1","379.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1030","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1031","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1032","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1033","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1034","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1035","202409","1","379.3"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1036","202409","1","379.2"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1037","202409","1","379.15"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1038","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1039","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1040","202409","1","379.35"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1041","202409","1","379.45"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1042","202409","1","379.5"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1043","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1044","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1045","202409","1","379.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1046","202409","1","379.9"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1047","202409","1","380"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1048","202409","1","380.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1049","202409","1","380.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1050","202409","1","379.95"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1051","202409","1","379.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1052","202409","1","379.75"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1053","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1054","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1055","202409","1","379.75"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1056","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1057","202409","1","379.55"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1058","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1059","202409","1","379.75"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1100","202409","1","379.65"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1101","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1102","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1103","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1104","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1105","202409","1","379.7"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1106","202409","1","379.85"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1107","202409","1","379.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1108","202409","1","379.8"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1109","202409","1","379.9"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1110","202409","1","379.9"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1111","202409","1","379.95"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1112","202409","1","380"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1113","202409","1","380.05"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1114","202409","1","380.1"
"20240618","DRV","KR4101V90009","코스피200 F 202409","1115","202409","1","379.95"
